feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,category,target
3.342266759066521,1.3705361439967134,1.3264973310807426,0.6952029000839993,0.1567807720710901,0.271671372340494,0.9388343828885963,-3.7209433569603805,high,1
-2.090197971051906,1.1806409124521446,-0.32809698445831714,-0.6273134459513029,2.690724548942791,1.4296567713512678,-0.982891096091187,2.8804610992671624,low,0
-1.368585798868573,-0.9899577925520139,-2.593268828834093,-0.0350076100062359,-0.5149209223591751,1.4922366761379515,-2.882571905045257,6.223917262583318,mid,0
-0.7269478838942687,3.2430929695947333,0.8124243080730696,2.3079162506161106,-0.22505260342880495,0.577718814172135,-1.0206465133621179,1.3814285676253526,mid,1
2.273867268889111,-0.8783230771797389,0.41180458403218745,-0.3780078990182172,-0.6351573909727561,0.39401079229558245,1.9630053575526674,-3.1964929954309644,high,1
-2.1493563800009667,0.4080528468367557,-2.3396441071714356,0.5507975722736632,2.4040876170648784,-1.268604354201704,-0.28063143218895503,1.7398846501993324,low,0
1.6389574412744803,0.6404797952008238,1.0070805011811792,-0.19050310599781134,1.4360972397639806,0.7756411739135263,-0.5124141260093906,-0.9787067353389962,high,0
1.1623552611422954,0.6789312900592783,1.366466990521224,-0.13699548944245826,-1.415435160481572,1.0113198595385502,1.7542136373208934,-2.268914064426161,mid,1
1.8444942280247216,-1.8206033005485172,1.1099625274670815,0.2700573583914221,1.7787977790207274,0.954034968786696,-0.41059268494038625,-1.2236375472405596,high,0
-0.8392861837606316,1.362562852712452,1.5418740075495194,1.6406145634882874,0.6852400355212519,-0.6115142066116819,-1.5241912606479757,0.5320796808426826,mid,1
-0.08795679303768011,0.4535087125544674,0.2684997530337607,-0.9822940342546795,0.2921710189116439,2.1669310091712757,-1.271582945394083,2.4532129011478725,mid,0
-4.565791150872708,-0.8110008636288448,-1.4351929825989462,-1.1140464501619933,1.645210878196985,0.718913580049056,-1.4057615697340984,5.3103128981886405,low,0
-0.0746206781152643,0.8580141953021454,3.1410117943857974,-0.8281962729652346,-2.6082907343853146,1.447001114977344,-1.1329399853808073,0.7371257079878744,mid,1
0.6969014117202846,-0.28744751940035557,1.2133125685407693,0.2873289044030093,3.609058429606039,-0.9445572384866268,0.41632404276016666,-2.923121638292466,mid,0
2.3227243797683284,-0.11622904312195817,1.7036948222332948,0.21471318317052634,1.1398711960538652,1.925706657103952,-1.6016575082993767,-0.003991955642976338,high,0
1.6190052028621085,-0.6073544332122114,0.9247908925718092,-0.07722104522304557,-1.4065248723768613,1.0459797504266166,1.303293123099728,-1.8642469725344413,high,1
0.8843578504687366,-1.372859451481064,-2.8437620118721654,0.35147990035220167,0.5227801595891142,-0.10228363671536256,-1.8789704297203342,2.6892291891205224,mid,0
-1.8618448474163032,0.7931756882186773,0.42543189740901466,-0.12205713212127726,2.4221478936027125,-2.180379806187834,-1.836344939728927,0.7760180962203121,mid,1
0.6112354229236812,-0.8153756283161211,-1.4386626883083917,-1.066234931899225,0.39257972441570865,0.7759786834545241,0.5044883546928884,0.4022542318566015,mid,0
1.9483347631176704,-1.1617838439123638,1.1316815544479963,-0.28313889674376713,-0.21594564647288617,2.63309570567114,-1.9237057948766831,1.623486102864474,high,0
0.9483278616381172,-0.5258796758952039,0.36769853886663817,0.17775010626803134,-2.9402933376092193,1.3971309380634,1.9307268131037092,-1.1391147794009413,mid,1
0.0032382108243032004,1.0126374096440718,-1.7226102893656674,-0.1581538443723203,2.151215156576714,-0.9185341905655606,-0.4101226905928943,0.36007985955707716,mid,0
0.36287516287843347,0.3733485597113982,-2.219940777961312,0.3123782104665717,1.450657875177983,-0.057850900590221466,-0.1397473088633916,0.8702412572103967,mid,0
-0.1263780131550052,0.22907468820570256,0.144794839920539,1.0743180127155614,1.9909363453484217,2.530520645857364,0.25483761651278436,1.0094044691449462,mid,0
1.1668017793902377,0.9515497705740428,0.7337134805456487,-1.0211624575603002,3.519705979471828,0.14249367927010903,0.7008226281024794,-2.4858768210400513,mid,0
-1.3276488474144916,1.036087651046256,-0.3646049756734697,-1.422974925261673,3.777740404333647,-1.308406890072843,-0.6647096367189543,0.08527807508046578,mid,1
-0.4393846888573647,-1.2883076174635377,2.96247237550993,0.2927154821418534,-2.070373327155785,2.055252978122109,0.8790762114357916,-0.5179510442272226,mid,1
0.3832665762769062,-0.9046143749937661,3.130463741078305,1.1727568452674448,-0.282523368185688,1.7441350243348093,0.051854142762837174,-0.95123091691972,mid,1
-1.353664024311753,-0.9858038086678267,-1.7800214591497356,-0.2841550979287972,1.5245523783648092,0.8590585925631575,-1.1022395096782256,3.230116272537398,mid,0
0.12024064055079253,-0.17909328501615626,-0.12642963754616865,0.3958197810959231,2.650320651027412,1.3125060921725478,0.28438302422092154,0.04694166220302995,mid,0
-1.6474583963182055,-0.39305275706140097,1.7339410123041066,1.00163182520856,-1.4210186354894556,-1.1041656577241576,-3.823780507208662,3.2177817902206516,mid,1
-0.33834197661892185,-2.0755880090785332,2.2416885759852914,-0.08606969279089306,0.42155265663960395,-0.16286899917981645,-0.5975277513829738,-0.7339275362729919,mid,1
-2.175363306537646,0.06008599461516361,0.7608131210648614,0.3883120054234496,0.6911787205918205,-1.413562973871517,-3.3119122878586627,3.0258451098751222,low,1
2.0823765768788873,1.0417246640588513,1.3371302637578046,0.5835443030118876,1.6005126109420307,0.9543704719236676,-0.9364936127951746,-0.9840854547710699,high,0
-0.08682955387454605,0.5027448074908146,-1.7860011695621978,-2.4932708203300775,0.243762230806425,2.7289389075685477,-2.753986043496239,5.43704007548395,mid,0
-0.8311708858485864,1.0683793336940164,0.48443162872976897,0.604120889588518,2.402399348275335,1.9106837507645542,0.47140938904890817,0.5793243285594452,mid,0
-2.2656889360037167,-0.26265952031616774,0.1304055390001364,-0.33638694541113623,0.4817212416736967,-1.9698390202111016,-4.549229678676978,4.298264676423176,low,1
-2.3022388152674025,-0.9733788380270346,2.6203906756132005,1.0071333364731596,2.9645651407913527,4.213784982598555,0.7106610534050599,1.4548408868626876,low,0
-0.8614699533463606,-0.7316317389085281,1.1656802155714518,1.8904406851557827,-0.4594103885429546,-0.05211865288221951,-2.536467896139671,2.319939769947272,mid,1
3.791134399152556,-0.5353350870162231,0.8135134501535002,0.35845361820962024,1.4046289034814956,2.4196447907655383,0.7908971868179107,-2.422155547931408,high,0
1.247638734716542,1.1701987091966037,1.6867724670202116,0.13429649724779288,-0.8854785810282764,1.1272712410966628,1.0689875281149113,-1.903229888128383,high,1
1.2948906130342233,0.5737444210044131,-0.45936556512918725,-1.276304416538336,-1.2337253731499946,0.9217687557914489,1.8672470026923076,-1.4788736803555154,high,1
-0.45841753053557377,-0.7393714074590363,0.7756957338740458,1.1918993344135729,0.7656495405533874,0.32729055602968216,-0.7833410520536848,0.6370158705800123,mid,1
-2.974783845440647,-0.8319549174944512,-1.507150444049313,-0.6382827265284942,0.40112429048439324,0.8394796350117002,-0.3437480709502574,3.640839958735662,low,0
0.9752700673217596,-0.23811043631205406,1.314209868317943,0.04600274725327412,-1.274258515628562,1.5142498072946093,0.8196954472302208,-0.9365985537498017,mid,1
1.290962802023096,0.07125374991089249,-3.4772977027278875,-1.2935076252040958,-0.3487913910713305,-0.8708162540894155,-3.5456316335091254,4.035611179829197,high,0
0.1194234934904026,0.9113627221747217,0.6313474662353585,0.10575379127148042,2.0128820146426403,0.6892446365765048,-0.5589696747111298,0.11343105342377884,mid,0
-0.7342573092017399,0.4914294527201998,2.645818527266071,0.5697603571986469,-1.9317357702737223,2.2088447481561166,0.6552885022171734,0.1458747711500068,mid,1
-0.1030459525869607,-1.1761733365547806,2.220430818430346,0.4875602970867186,-0.6400730592091071,0.34374264734793436,-1.0205437406283406,0.06965987870857937,mid,1
0.6860488122809978,2.2816518365388427,1.4912496246665259,-0.6176416769336966,-1.1907314776987024,1.4225896699390876,0.8974442729889044,-1.0008919093325273,mid,1
0.17077738755230532,0.6954024745502987,-1.7527426967480526,-1.1410085097527383,0.5245926048221524,0.7759520440147385,-0.04124827782631213,1.3634890381502902,mid,0
1.8467377356213626,-0.41360553342164424,0.31319068844349884,1.8876876573401904,0.4403269318033942,2.4707347854060586,-0.38738332073194714,0.4910709318103652,high,0
-0.04807465146873091,1.0651719657143865,-2.018420569008204,1.4526167454861794,-0.12108037925776305,0.8668131113508459,-1.4587367660869415,3.1872033769386845,mid,0
-1.9457556627817512,-1.7760117540484022,3.4182644018302115,1.063940987560856,-1.900743044154777,2.6597442317451856,0.32651771905716265,1.084947858515676,low,1
-1.2154149167945774,-0.6082265074447593,1.7819082413027636,0.3631156277445234,3.0029594525287617,-2.430122974079283,0.9121693735417169,-3.314831817714876,mid,1
-1.181624542511321,0.14098269961206,-0.6704106001279319,1.5886269280435958,2.8202855747295104,0.0648826919886496,0.20864737576890802,0.44495428638883056,mid,0
2.3560186844113105,2.6734113379591795,0.8272690129343556,23.084073198734103,0.7148078773270442,2.3759574194454367,-0.6236938052458607,-0.04445071373520764,high,0
3.0832871392818912,-0.13939720066323416,1.1702345406462868,0.7396531517246714,1.2334337562698918,2.3509790400720227,-0.497291624135206,-0.9671488893913466,high,0
0.03712450430784031,-1.5614932224418594,0.9755201060013629,1.503419828428999,-3.4741848931441357,2.210380567630936,1.1203264679300062,0.5045500591477544,mid,1
0.8996383666094623,-19.906618827303916,-0.11051388481000579,23.569104177322142,0.006256739778133902,2.6005319946589904,-0.6340992315750127,1.7706498974589082,mid,0
-2.81151956574531,0.6030946849488336,-1.6955930209722947,-0.8505352787470439,0.37671817020185827,1.5363510553953466,-3.0321375360401013,6.630808939462826,low,0
-1.240167129301246,-1.7710685530880912,1.5815150831552762,0.47154238041820573,-1.096541656412598,-0.4420923675546553,-1.4515906236032055,1.1794352483603483,mid,1
0.23845214895413425,1.667224111551137,1.777514261453337,1.5232386217122582,0.824045655837564,1.53661414693642,0.06454829644977078,-0.43003194051066357,mid,1
0.4737219756930944,0.007178466907941942,-1.1877081944803223,-2.0864776583710847,0.190515167195771,1.4326376420648803,-1.346064064104286,2.553738127303696,mid,0
0.7967378939924523,-0.099094300241269,0.4492096985159799,-0.6028206557839616,1.1646441234133456,1.6767525094913454,-0.5698930029157862,0.6054739415495466,mid,0
-1.7608739128280182,-1.8316822472060261,-1.1254527822353642,-1.0513099116393445,1.906499432338109,1.122613573896949,-0.7727903684786954,2.8966402371317823,mid,0
-1.8120739057767312,-0.1421465369405461,-1.016039847055019,0.33868731792169,0.49072449251675376,1.2370269755443604,-1.640974192330363,4.0451242926574364,mid,0
-0.2900471360059408,1.4974316831796264,-0.81678160043813,1.8577023435377324,1.8998784080274722,0.42512655111455644,-0.6768100360731716,1.1998137415072037,mid,0
-1.067782846348172,1.2637066776546686,0.6929527428561855,-0.8463159774657358,0.8044581690400783,0.3134176322862734,-1.690420559114815,1.9220412412075012,mid,0
1.4062495800199224,2.095843501809159,-2.39328192553495,1.5944423917491968,0.9275940869473739,0.02630199667299693,-1.1649309988808183,1.410251357404592,high,0
-1.978704731861297,-0.09139955750911445,-0.07219042821434551,-0.08087849786546131,1.181024000544201,3.7513122054804775,-2.247026255049448,5.672196099425974,low,0
-1.6203832951249084,0.13988723283912738,0.032724914116855075,0.996118214911129,2.75898924385507,-1.3328595788034359,-1.3583318946334577,0.8866465323327403,mid,1
-1.3504602308179263,0.45060341286253885,2.9424461493577776,-1.869816339532164,1.1943120164112864,-1.5370739902950759,-4.190012606696705,1.8339201794193316,mid,0
-1.219172263971828,-0.5865312695639355,2.2613019289339715,0.224216404290793,-0.5852819814266716,0.24874360960673736,-4.503151030448491,3.977557583723842,mid,0
-0.7303180089346488,0.9778155496862003,0.3741706533648852,-2.1056469418403245,2.7503432349340597,1.9125036795520671,0.7715519336597698,0.22634252219284232,mid,0
0.45233794599696797,1.2005316584738726,2.6503263319885457,0.14035986984804696,1.5747278437992034,-0.6117290746912829,-2.8199373270420267,0.06119233408126853,mid,0
1.682384234449575,-0.6749340187905523,0.8537122651353075,-0.4030759890650308,0.08006897260715684,0.6755323048752228,1.3737889414220479,-2.476520045415409,high,1
1.2805323202632548,-0.8343230454915821,-0.44174832806778486,0.7640297815728595,1.2107540227550082,2.5498764657160393,0.5004810681346628,0.3709142525618102,high,0
-0.180155363073083,1.088769654216672,-2.1882154635950317,-0.37630072492499606,0.8355124849926533,-0.27741603241513224,-0.05766958843107073,1.1138586271010231,mid,0
-1.062580415861171,-0.27999330187447974,1.8186830936066596,-1.2790307362197864,2.5978572524911727,-2.1013433273807705,-0.18944146420411845,-2.1045960043540624,mid,1
0.43440548826693737,-1.5193460754768424,1.8817055862001042,-2.832155598110569,1.1654048695210617,0.10539436932659174,-2.0897983164732494,0.39508679085888504,mid,0
-0.16261688342718839,-0.37185788227866556,2.7135800264332217,-0.7284616216803428,-0.7070610760448852,0.65145078993193,-0.08222790539185865,-0.8484914908193195,mid,1
-0.8348008125501136,2.1650560678066024,1.44574334669687,1.190548594343596,-0.9209983754309821,2.201840498113098,0.4706753067158064,0.8837741513420775,mid,1
2.655986959461522,-0.11066536855732945,1.1726384910183432,-0.8966422273152082,3.1114412945606045,1.6653819038640096,0.26986453037422065,-2.240329295262107,high,0
0.1314765458670255,0.7356219972457467,2.1001726303744914,1.78179890877106,-0.668483059889799,1.5319022609043527,0.8346831293101569,-0.9717265938255978,mid,1
-2.1535830711950767,-0.581782033392054,-1.753145202030444,-1.1738799644089726,0.5568816064898721,1.1535285847749062,-1.20109251725545,4.2244469248478795,low,0
-0.45683043471081897,-0.9457460606967811,3.4204191893618843,0.6082461916849685,-0.22995671620602287,2.182101216844312,-0.26293323876047503,0.002434136866178537,mid,1
1.3052512148165865,0.44130715169924584,0.2694449174209098,-0.7331561971099966,0.3191402705044615,0.7748613358863304,1.4545922395407875,-1.9424280845519406,high,1
-0.9272955517185666,0.3111099911431952,0.9262625215810443,-1.889649292096153,1.4247462513247986,-1.2179862979061182,-0.10886984784551301,-0.9235199301908079,mid,1
-4.0602060654918475,-1.9782252493748103,-1.9463204403536802,0.04693490206036963,1.6734001317355993,-0.007773199145213017,-1.8413064843239888,5.206665304681149,low,0
-0.9976955769531164,0.5082686396745896,1.3145715481192162,3.9262377064363267,1.2222169175798812,-0.0852240490916778,-2.1297247969259816,1.5744930323453192,mid,0
0.17708038092571354,-0.3021805869826214,-3.5621454749045487,-2.6031370878272986,1.3132450930776998,-1.8243325602540634,-0.9907182006482582,1.4559438263686808,mid,0
0.7427981867076712,1.9725421767898081,2.1000112688241837,-1.385987942398998,-3.512712576095602,1.9375814242292724,0.9516769730977248,-0.6373534754992765,mid,1
-0.8443393303884309,1.7120402840178925,-3.8813295555756238,-1.7476365098282616,-1.4976120814432654,0.6676932600426074,-3.6385930357256386,7.010562461186467,mid,0
2.548561526294927,0.8419836954521269,0.892414546621745,-0.36920720044744615,1.150162963863871,2.1290483169685563,-0.3418343970686971,-0.7251314325166699,high,0
-2.269340736439707,-1.8311448783383502,-0.39363154141829804,-1.2284438312657626,-0.03928929915591639,-0.6509501224996227,-5.839707686205909,6.792720546958266,low,1
-1.406159825797001,-0.524567013767051,-1.1525273239490224,1.3522026788671444,1.144027679965653,1.170542708894044,-1.760792821367298,3.793989083330777,mid,0
1.1312775543531954,0.6405429350747734,-1.9556282312187987,0.12307820165618115,-0.35558725933735613,0.0858191681017968,0.6899903858576326,-0.10815737576678956,mid,0
-0.4331710781954963,-0.18689615816198485,1.0603142134594266,-1.6304732437151401,2.498937406206129,-0.5996593777968504,-0.7402905897580447,-0.5495842766315563,mid,0
-2.5256615698140292,1.2376537575119981,-0.17780351121809224,0.37976763604089603,2.9649437950670396,-3.2931405706092294,-1.7214190946306154,0.6219948592051392,low,1
-0.668315176004125,0.8467707752164937,0.5627924793572829,-2.1272274203514954,1.7119898461855882,0.21321559085388575,-0.9674914843031828,0.8059905763058398,mid,0
0.5041088981122994,-0.0070449854805546995,4.186679445647925,-0.21560957856802238,-1.957436090616017,1.0411913479601254,0.2599539350673903,-1.9689396352634636,mid,1
0.7387054743103925,0.0785770297191498,1.4956586510611718,-2.128734094414812,-1.933229046254143,1.4741002155616836,1.3055802704031583,-1.2360324322141045,mid,1
-0.4408054593842671,-0.965664803523208,-1.5665230373297376,1.6291663649009451,0.5179622247772043,1.6693366942515975,-0.8143732355932622,2.9688288264591756,mid,0
-0.061674262699565885,0.543479378670093,1.3801002840536847,0.1998104337187135,-0.3649017777865855,0.6201319013354019,-2.550815707957428,2.101027243695249,mid,0
-3.4453595841681963,-0.19793772898468187,-0.6485899675864412,2.067906338163552,2.109002129071614,1.4294841858873704,-2.073538533083379,5.105304029138004,low,0
1.3899027399994202,-1.153332403205745,-0.04179527687545015,-1.6873443471107104,0.1682702128462612,0.7927938873468847,1.4363821576965667,-1.7545367432618826,high,1
0.6755552092738714,-0.1858457521927473,1.595610511112074,0.3099989831655551,1.0017543345477136,0.8616519754174841,-2.0611522105669593,0.9073382134731434,mid,0
-0.38541035629933496,-1.5171736966716791,1.6511369671346927,0.7505791675217656,0.5594787843392939,0.15917969816061817,-2.6027811274735035,1.7120285374339936,mid,0
1.8787093242419117,0.07203686128374476,1.7338824725199404,-0.21220896990115168,3.154697128683405,-0.20275381153853655,-0.0663673790715611,-2.977097127381461,high,0
0.449433376296552,1.6186303713824162,1.9166391426820055,29.293402826855854,1.0280517535181377,0.14803885594427313,-2.6275848836430606,0.9255545722149087,mid,0
1.9764378048976337,-0.8617030702562581,0.6670433593571591,0.03003147916408217,-2.0382633546212343,0.9970587324866103,1.7182359882376226,-2.2399563122741006,high,1
1.4410539320992204,1.1927351654164144,-0.8723357836011165,-1.2578681559088878,3.0821094892618888,1.0069625344399862,-0.7734192713440051,0.3229725042436954,high,0
-0.4716651688013479,0.31952467078295543,2.668025665911203,1.653617268492285,0.27967554658599414,-1.063403355389142,0.41964155428713834,-2.4142927222511434,mid,1
1.7564693022276545,1.5781180575621845,1.2383815897395845,0.9854496856152184,1.8661933973742073,1.1263051286581642,-0.6948001546987661,-0.8796802205619229,high,0
2.5517067051810702,2.271449745422796,1.3009894719655266,-0.40439742318396127,-0.2990094423646298,0.5984200909239618,1.0085103553603993,-2.9434880424113885,high,1
3.0382841734371415,1.7611881248673737,-0.9375550614193571,-0.0003136726117747121,-1.1222862954822184,0.204575393351063,2.0916247792818443,-3.0476924321206615,high,1
-0.7313725471627912,-0.09445871444200275,1.365472472195141,0.41960997202411815,-1.0489681605535146,1.2432203603256542,-3.554598858010226,4.04127349064139,mid,0
-1.2126745686084184,0.43477006455689116,-0.8665752806291167,0.47543068252662346,0.7693794557159809,1.2203351590666702,-0.8931582348635863,2.791912059012887,mid,0
-2.623592257253851,1.259233239786799,-2.40629671688598,1.1464408704007276,1.8946108312340515,-0.14092212582443397,-2.020341932581776,4.568143170141666,low,0
-2.03431883331033,1.1818910929599615,-1.0152985274617932,0.4809080927488954,5.107875247981938,-2.4082071042611854,-0.4150193817963893,-0.29136170801228045,low,1
0.10848601035550987,-1.6380290574360168,1.9768540548974427,-1.7863754653546866,2.0325437498918486,-0.42677198937917393,1.5469491573174932,-3.3874353375105275,mid,1
-0.8255905058885769,1.9234457948249533,0.3592913318831411,-0.7746149700185819,3.885489251688668,-1.3097880892887526,1.3358705047301973,-2.574871201945416,mid,1
-0.2945037482717787,-0.5193963718261266,3.152151411139564,-0.3409078773460798,-0.08091435412296022,1.9666984306068982,0.023775988390607683,-0.3866946878871702,mid,1
1.034117239808678,-1.0708524186844388,0.9704198012196018,1.9114190871397234,-2.8571429654360765,1.7935664732820005,1.0494397842806442,-0.4815698737702992,mid,1
0.336771133049348,1.4509275482792119,2.39667149469454,1.8071966436378852,0.6174258599060873,1.5341900405028503,0.19711787154432714,-0.9446436057782971,mid,1
-1.3122943860171496,-0.14994071907910936,0.6102096968502116,-1.433151814524712,2.855980715472996,-1.7674220449664788,0.8190137880906503,-2.0067913716655554,mid,1
2.5525156803139524,-0.22247489677826537,1.453184110829057,2.046862195719558,-0.7717061998410075,0.6369432141154631,1.1986034653141353,-3.09070096736003,high,1
0.13027974986854662,0.22228985580085406,0.8242956670041475,1.2788658133133932,-0.7383047919331706,1.5759893519691048,1.0722922330240774,-0.3967514736739998,mid,1
2.7867635640387762,0.7793490039053323,-1.0947359816512499,-0.03901951937754412,0.40456039766845175,0.0583228044222559,1.8189152378380915,-2.9407387377052996,high,1
0.16846203441337448,0.07268052432934134,0.593058869446525,-0.4114931445621802,0.805561700799149,1.0144597498689563,-0.9250044107019986,0.9071688350387943,mid,0
1.1301308623039856,-1.0022170189267248,0.8382932707746171,-0.752435237353035,1.1327543255918118,0.8234851229740349,0.7557424204636278,-1.6414161864383063,mid,1
0.5186363738721481,-0.1942691319785193,1.2500006195148483,-0.7557915001583629,-0.1312806108586515,1.4167983434452849,-2.211279467383453,1.951077092978799,mid,0
-0.053437907443164345,0.8794170411374032,-1.025905036229097,-1.0773760769847582,0.8276249072775819,1.4005330063773191,-1.0631623895549636,2.388435762767389,mid,0
0.9609164383823178,1.186734620177331,1.5403873555985648,1.4363354057059785,-2.184958386913891,1.5647250782717483,1.0306735261407123,-1.0398694412784741,mid,1
1.4632317634881085,-1.28716356858425,-0.3740647749289647,-1.3971181851129912,0.37240169127616374,2.8703424336793883,0.19806952573302206,0.8757581522088955,high,0
1.2210443357757759,-0.41619440488525394,0.16985765042403278,-1.1300693390403578,1.7107844017527123,1.75252894574377,0.42121758934346754,-0.5014838075495629,mid,0
1.472248820501187,0.9784221120280351,2.6051260675692376,0.5221425459339358,-0.5397553204344789,1.1963050231474754,0.5742440921752312,-2.1547920702816996,high,1
-1.2120444343692014,-0.7798529462216388,-1.7058217400093258,1.0819848092499422,-1.251377897512832,2.094561735382257,-2.6602669909080507,5.9325102696896455,mid,0
1.4231209653777122,-0.45909031021899177,2.2583526910110407,-0.6946003691631446,3.115924023917665,-0.21813900504392936,-1.040386410594416,-2.0745545035658,high,0
0.017841856215174312,1.0018248536819372,1.887014869900732,-0.49757083838520716,-0.35752240542635527,0.8309348077464687,-1.258620002613515,0.6721456767977653,mid,1
2.559857275627364,0.19042388992505774,0.44447209784946995,0.44921872128503426,1.190715092795296,2.333843573977118,0.44382156597746647,-1.0796992972797503,high,0
0.8011886921560976,-0.41790954576589057,1.7603725222305528,-2.025807873111377,-1.7183475612776558,1.699775512450834,0.6954004735118192,-0.7567051943900115,mid,1
0.39551201331200214,-0.34254920085776497,1.240778575735904,0.1704637709965709,1.1078221521498302,0.7828807369846543,-1.7172395889147398,0.9052835178287716,mid,0
0.3969520580101916,0.46667098196608103,2.5430614022558777,1.52100622715938,0.7420752904865828,0.2605753870719082,-3.4050963602302486,1.4521167775950585,mid,0
-0.5751081613162008,-0.7068925679873489,3.691034761626229,0.8555556590207121,2.195202260216336,-2.1087761164114784,-3.979991729671144,0.10459225763651929,mid,0
1.767181739403067,-0.7309562757154733,1.3587983183749535,0.7579218499236196,1.8776443932865243,1.3497326769340783,-0.7231540518854678,-0.7872579320712603,high,0
1.8314351039274344,0.2125740306322149,1.3749188146937148,1.0269862633197322,-1.5423273294547248,0.855571914536192,1.6180891522251781,-2.6628353249471712,high,1
0.6177141402548004,0.4441983272906719,2.5006288821572094,1.1013229577357622,0.22573327120209208,1.3147093961524012,0.6688859026133532,-1.6979145812472556,mid,1
-0.723433008538378,1.0094717885959688,1.456626970674289,-0.8449414385934964,1.3861104253183034,-0.15454999243563905,-0.21037416735407655,-0.5714049140518241,mid,1
1.1593009198970203,-0.09662367001488972,0.5684858671655856,-0.4159669279473586,-1.2109645654416978,0.9750003150349726,1.61931790856879,-1.734096476722604,mid,1
-0.2084251821182086,-1.466785190615677,2.342406765406874,-0.5014021468856367,-0.9242667615249613,1.607827494330766,0.8850887266503527,-0.8364052426202331,mid,1
-1.2130366672956763,-0.3998990621311371,1.8521735395266823,0.269294752580734,1.8180818189835874,-1.732849448903611,-0.21136926698057068,-1.6040263253255616,mid,1
1.5976606371057747,-0.28438464960650933,1.0875340850032593,1.5905820726178503,-1.1040851646467194,1.0688954387998557,1.2229965140325922,-1.9177502082043048,high,1
1.641965594982359,0.041325632270618466,1.5856173493679584,0.4430021304473752,2.355927536915263,0.5441901811972977,-0.6178826898905949,-1.563137627524346,high,0
1.473714370663921,-1.1818741254208012,1.5619626757233034,0.44947391283230687,-1.1390794919254166,1.5067200872238484,0.3412618088511826,-0.9945747864191682,high,1
-0.9197592278351778,-0.18144906924751675,1.7967559416487615,-0.10633700253131496,-0.737560337552247,0.09740674860203624,-2.9952176674305693,2.570868850591912,mid,1
-0.7506226270607358,2.1247714030169615,-1.257666449966528,1.3313390619884031,2.2085931558273693,1.0662406078064985,-1.0665456343076485,2.4866765627097824,mid,0
-0.6851746200019779,0.8875039674140593,1.9519211159947893,0.7608466543114778,-0.8835860856796789,0.17683871042891441,-1.159826874296731,0.6829562950127023,mid,1
-1.0759407029061656,-0.05658848889989584,1.7387622505007172,1.2189707897936632,0.8587690516790002,-0.0021547998530135892,-3.1705041015788185,2.481310971541285,mid,0
-0.7721163576683112,-0.6922503292658964,1.0357212015253845,-1.9689231424160831,1.5483685279403938,-0.793972776043673,-0.3903908633887878,-0.5735293560935686,mid,1
2.226056540097668,-0.7090209576304904,1.9711660715301493,1.9532591375265682,-1.2348333694783855,0.9114139411400992,1.1961296915747428,-2.9051484234444205,high,1
-1.2419781390135922,0.8721970000729778,-0.34884696526177394,-0.3150867311941086,0.9248892887218123,1.980850062928429,0.6452417339377259,1.526962888392637,mid,0
0.2553633105980333,-0.2798103423770061,0.8143275876549894,-0.9645377949101913,-1.5715233457679008,1.4217968962837584,1.563780233320851,-0.8655922146972282,mid,1
0.9678399134808131,0.5333592447054494,-1.0026834248987813,0.8394685045184047,0.8819648992685267,1.6017593057972084,-0.5486428696744308,1.339666328404541,mid,0
3.666156535463932,-1.8179792253871547,0.861836013559333,0.7597122954841684,2.493373306649263,2.087288742537459,1.0566442661628186,-3.0580914144062525,high,0
-1.1662032240212483,0.6715311717290534,1.6073588528518168,1.5280313593878327,1.9121690421484845,-2.1868672859631233,-0.5420761321783741,-1.4962504461406418,mid,1
-0.48373399558536145,-0.7239903317426091,2.3952013898051576,-0.19539035117702397,-0.7204444235106799,0.2986571894813488,0.17931718983672584,-0.9228077669878851,mid,1
-1.227540520533202,-0.3464265060068996,0.5149205993391837,-1.611567359102828,2.3060635321665455,-1.6541551540084956,-0.06834506182383082,-0.9864561059545992,mid,1
-0.3460365120455251,1.855503314794263,1.5391659799427004,0.22423474453529177,0.7485472659677332,-0.4881039135266817,-0.5743297446163389,-0.6152393707094338,mid,1
-0.3956834397583272,1.0294574815983573,-2.3080241179208687,0.8723153800284503,0.981224131501895,-0.3394142718123918,-0.892060189195256,2.039794734371718,mid,0
-0.3431606732160444,0.23278674294016363,0.010478332574849203,-0.7567639770159263,2.328182308893065,0.8936627661864596,0.6634698176158007,-0.2933708350457162,mid,0
0.9347899075623862,2.2724347204468818,1.9614237627610094,0.8890371222798921,-1.4334230278360387,1.46358011486037,1.0424238767375664,-1.5023491225631203,mid,1
1.3166883795524031,-1.2021495260760888,2.292082696792764,-0.39568071175626385,0.863544352779004,0.7508962881991061,-2.7849247241177055,0.7087618432639006,high,0
-2.414699255547049,-0.5561187467607805,1.4682198544712444,-0.13006029355362003,0.4418351329524274,-2.8652542680610997,-3.3374910771053026,1.8892589159755793,low,1
2.485336107673164,-2.8803141500558618,1.516830720734646,19.477509897999685,3.142715337312014,2.6407797964902158,2.1783207248371177,-3.4909728097382393,high,0
-0.817575502288707,0.018819049740598424,-1.7391875206470764,-1.1716543473175618,0.8693365666346832,0.48800384685124454,-1.6811114243807281,3.287282818344168,mid,0
